Wavenumber parallel perpendicular
3040.207 0.1240596047 0.0411420416
3040.689 0.139904583 0.0626079696
3041.172 0.1424680277 0.0911119352
3041.654 0.1346924649 0.118259768
3042.136 0.1189536848 0.1405670948
3042.618 0.0979684169 0.1550049908
3043.1 0.0747322008 0.1591741756
3043.582 0.052112288 0.1537017416
3044.064 0.0321829051 0.1447522604
3044.546 0.0150114952 0.1432786036
3045.029 -0.0023940241 0.1564761748
3045.511 -0.0243601392 0.1798206828
3045.993 -0.05189432806 0.20327867912
3046.475 -0.07492334378 0.21883975696
3046.957 -0.06366231456 0.22104127232
3047.439 -0.02841458 0.2104894968
3047.921 0.0092279782 0.1901408828
3048.403 0.0405768608 0.1628070356
3048.885 0.0614499938 0.1319081324
3049.368 0.0706660993 0.1014564584
3049.85 0.0699817747 0.0751475076
3050.332 0.0644039594 0.0546397016
3050.814 0.0617807674 0.038409976
3051.296 0.0692612205 0.02391031368
3051.778 0.0859932202 0.014037683
3052.26 0.1017601479 0.01872230976
3052.742 0.1109315783 0.0328611756
3053.225 0.1094858507 0.0487137596
3053.707 0.0938894924 0.0641305852
3054.189 0.0652887432 0.0785408184
3054.671 0.0307479042 0.0911042924
3055.153 0.00137364805 0.0999992334
3055.635 -0.01432083163 0.10293539476
3056.117 -0.02030257764 0.09863521448
3056.6 -0.02452003755 0.0870849166
3057.082 -0.02437731144 0.06929100728
3057.564 -0.01196707643 0.04881189676
3058.046 -0.00198322515 0.03566640088
3058.528 0.00428218547 0.03704079016
3059.01 0.01771618696 0.04246148808
3059.492 0.0376171309 0.0418116248
3059.974 0.0585700427 0.0332009216
3060.457 0.0762822943 0.02000068972
3060.939 0.087497662 0.01098645988
3061.421 0.0912922991 0.01386013816
3061.903 0.094801472 0.01906819288
3062.385 0.1021527146 0.0216038284
3062.867 0.1124704462 0.02539901012
3063.349 0.1238950629 0.0339721096
3063.831 0.1356681385 0.0455056888
3064.313 0.1458655526 0.0586146572
3064.796 0.1504829931 0.0752697528
3065.278 0.1456941487 0.0968212564
3065.76 0.1306174988 0.12002771
3066.242 0.1078441878 0.1386295152
3066.724 0.0821189311 0.14752056
3067.206 0.0581116136 0.1456830012
3067.688 0.0378916509 0.1368642572
3068.17 0.0195171578 0.127963088
3068.653 -0.0015144148 0.1254944724
3069.135 -0.02830841623 0.13210554676
3069.617 -0.05198963885 0.1458009322
3070.099 -0.03685805097 0.16122918284
3070.581 -0.0091347981 0.178725272
3071.063 0.0154716788 0.1984733872
3071.545 0.0284551639 0.2199938972
3072.028 0.0234659823 0.2412948912
3072.51 -0.0011806142 0.2582597292
3072.992 -0.0412062518 0.2657601848
3073.474 -0.08575440192 0.25959902584
3073.956 -0.08160075334 0.23492755528
3074.438 -0.016819495 0.1933840744
3074.92 0.0433533645 0.1451606684
3075.402 0.0896128848 0.0965156764
3075.885 0.1195965708 0.0527153924
3076.367 0.132981818 0.01809900576
3076.849 0.1279651244 -0.00017834564
3077.331 0.1021488401 0.00659269732
3077.813 0.072268594 0.0110481228
3078.295 0.0480851868 0.00899692552
3078.777 0.03634209866 0.01612849304
3079.259 0.0398464489 0.0362215876
3079.741 0.0504044368 0.0596799676
3080.224 0.064564541 0.0819137176
3080.706 0.0811742827 0.100070454
3081.188 0.0963817976 0.1128207652
3081.67 0.1052754808 0.1197715376
3082.152 0.1053668999 0.1203657752
3082.634 0.0983867716 0.1132137644
3083.116 0.0889114173 0.0970935856
3083.598 0.0802488785 0.0746205548
3084.081 0.0697285467 0.0596919576
3084.563 0.0531137701 0.0723022652
3085.045 0.0428902896 0.0993834028
3085.527 0.0487465681 0.1171626412
3086.009 0.0665561975 0.1144714164
3086.491 0.0899361501 0.0900332444
3086.973 0.1145877574 0.0520129808
3087.456 0.1316674442 0.0284725628
3087.938 0.1300228931 0.051712672
3088.42 0.1281531217 0.0809693808
3088.902 0.1288536721 0.0977576336
3089.384 0.1252792906 0.101678918
3089.866 0.1105441344 0.0972628184
3090.348 0.0819377373 0.089394514
3090.83 0.0434160474 0.0807895616
3091.313 0.00713760094 0.07223992072
3091.795 -0.00064181839 0.06599265508
3092.277 0.0087101868 0.0725737584
3092.759 0.00059975361 0.09726950068
3093.241 -0.01522748282 0.12844949304
3093.723 -0.0165748836 0.1516672256
3094.205 -0.0023200952 0.157999292
3094.687 0.0145941971 0.1455693272
3095.169 0.0250397064 0.1189168068
3095.652 0.0250738414 0.087587544
3096.134 0.0149712782 0.0626033232
3096.616 0.0009148705 0.050724124
3097.098 0.00211141407 0.05059620676
3097.58 0.01645432714 0.06044569432
3098.062 0.0319893944 0.076742094
3098.544 0.0508173782 0.0910160372
3099.026 0.0751394562 0.095826214
3099.509 0.1024490998 0.0883720904
3099.991 0.1255720959 0.0710324516
3100.473 0.1355460753 0.0501657112
3100.955 0.1253950784 0.0343468268
3101.437 0.094120444 0.0304824784
3101.919 0.0522065382 0.0351982928
3102.401 0.02576797176 0.03873772408
3102.884 0.0405010621 0.0362654644
3103.365 0.0664377018 0.03159389156
3103.848 0.0841453996 0.02846371836
3104.33 0.0916835496 0.02788475712
3104.812 0.0917396831 0.02916049224
3105.294 0.0881564256 0.031606432
3105.776 0.0867213229 0.036075622
3106.258 0.0956109406 0.045186328
3106.74 0.118582675 0.0603045872
3107.223 0.1502381351 0.0788662556
3107.705 0.1815012663 0.095818756
3108.187 0.2042411677 0.1062305508
3108.669 0.2127477692 0.1071524388
3109.151 0.2041972953 0.0983907408
3109.633 0.1785357718 0.0821291724
3110.115 0.1378522142 0.0619822544
3110.597 0.0855382345 0.0428494088
3111.08 0.02787868029 0.03317061704
3111.562 0.02759375187 0.03630408716
3112.044 0.0784212173 0.04193288
3112.526 0.1197469182 0.0430288188
3113.008 0.1425808372 0.037350742
3113.49 0.1407669402 0.0305347768
3113.972 0.1090893258 0.0370239848
3114.454 0.0530614404 0.0606854776
3114.937 -0.0029131422 0.0878169688
3115.419 -0.00113784763 0.10444626676
3115.901 0.0324107201 0.1082166316
3116.383 0.0598269589 0.1009110608
3116.865 0.077088338 0.0835806664
3117.347 0.088756585 0.0579183044
3117.829 0.1031465826 0.02732394236
3118.312 0.11886926 0.01053010068
3118.793 0.1216439388 0.0328856132
3119.276 0.1210004865 0.056077758
3119.758 0.1146165454 0.067866722
3120.24 0.0996874148 0.06518743
3120.722 0.076060927 0.0491825048
3121.204 0.0472065598 0.02492563744
3121.686 0.02594114146 0.01196945948
3122.168 0.0398366187 0.03368815912
3122.651 0.0636858537 0.0530121548
3123.133 0.0810008155 0.0656505652
3123.615 0.090850248 0.0727232792
3124.097 0.0964721187 0.0767596984
3124.579 0.1014884386 0.0804551352
3125.061 0.1072577356 0.085682454
3125.543 0.1130639446 0.0925767832
3126.025 0.1174020457 0.0991583164
3126.508 0.1179441319 0.1020789968
3126.99 0.1113841385 0.0982832972
3127.472 0.0946070173 0.0869719708
3127.954 0.0661415376 0.0714253056
3128.436 0.0264273593 0.0599366416
3128.918 -0.02121984414 0.06074576728
3129.4 0.0037250856 0.0634592244
3129.882 0.0360420967 0.0638764016
3130.365 0.0602828037 0.0605771892
3130.847 0.0774009306 0.0572632544
3131.329 0.0880425919 0.0588462248
3131.811 0.0922143093 0.0674783076
3132.293 0.0889580997 0.0832199852
3132.775 0.0778693084 0.1039369716
3133.257 0.06117913 0.1238094704
3133.74 0.0436636447 0.1352476752
3134.221 0.031279074 0.1328317892
3134.704 0.030173409 0.1160962528
3135.186 0.0452127963 0.0900017052
3135.668 0.0754268029 0.0634157612
3136.15 0.1130086061 0.0457886
3136.632 0.1493662291 0.0426436076
3137.114 0.1780451838 0.05381673
3137.596 0.1941061412 0.0751132932
3138.079 0.1944538747 0.0991585408
3138.561 0.178350828 0.1175955088
3139.043 0.1476967841 0.1243147708
3139.525 0.1068399293 0.1183323372
3140.007 0.0611513824 0.106374312
3140.489 0.0158171519 0.1034595012
3140.971 -0.01512249052 0.11970169024
3141.453 -0.0161814693 0.1451946364
3141.936 -0.0045344926 0.166655786
3142.418 0.0129826855 0.1758286376
3142.9 0.0340251527 0.1697243768
3143.382 0.0546660438 0.1494529564
3143.864 0.0725555061 0.118824794
3144.346 0.0879855349 0.0831251828
3144.828 0.1007453589 0.0476615876
3145.31 0.1072912938 0.015941365
3145.792 0.0979273993 0.00035973696
3146.275 0.0600607254 0.0302475426
3146.757 0.0318286844 0.06172529
3147.239 0.0404885591 0.0878812308
3147.721 0.0722395594 0.1064816412
3148.203 0.1082798763 0.1176803408
3148.685 0.1400507823 0.1235066888
3149.167 0.1624754252 0.1272175652
3149.649 0.1720557529 0.1315304892
3150.132 0.1671890039 0.1376418736
3150.614 0.1493688241 0.1451617904
3151.096 0.1242630306 0.1521065524
3151.578 0.1008302185 0.1554360456
3152.06 0.0868372592 0.1528330408
3152.542 0.083071365 0.1444997708
3153.024 0.083738421 0.1328556504
3153.507 0.0835498438 0.1201842972
3153.989 0.0822910433 0.1070844764
3154.471 0.0834250973 0.0937184248
3154.953 0.0902075957 0.0821024468
3155.435 0.1032568678 0.0759022352
3155.917 0.1210370142 0.0768373144
3156.399 0.1411800546 0.0826765456
3156.881 0.1610416957 0.0895441624
3157.364 0.1788837865 0.0935008316
3157.846 0.1948747497 0.0906434276
3158.328 0.2102242968 0.0781380336
3158.81 0.2248867308 0.056408858
3159.292 0.2346828116 0.0332392016
3159.774 0.227627572 0.0318130736
3160.256 0.1994135558 0.0603325184
3160.738 0.1616584905 0.0964494696
3161.22 0.1224754501 0.1281310756
3161.703 0.0875573721 0.1505305296
3162.185 0.0614061672 0.1616656932
3162.667 0.0468048146 0.1613303648
3163.149 0.0439487069 0.15083046
3163.631 0.0498483037 0.1332060488
3164.113 0.0587250912 0.1136458312
3164.595 0.0640069589 0.0988500832
3165.077 0.0621456952 0.0931111984
3165.56 0.0559404156 0.093700904
3166.042 0.0520313017 0.09422864
3166.524 0.0539295356 0.0921256028
3167.006 0.0582041728 0.0910288852
3167.488 0.0583897006 0.0964501472
3167.97 0.0517990468 0.1083767212
3168.452 0.0411343381 0.1206022752
3168.935 0.0322135666 0.1260664416
3169.417 0.0326363391 0.1201121504
3169.899 0.0487512361 0.1014521552
3170.381 0.0789530413 0.072758422
3170.863 0.1130979421 0.0410432704
3171.345 0.1371164585 0.02080768316
3171.827 0.1403787007 0.027580344
3172.309 0.134036527 0.0431499288
3172.792 0.1312115219 0.054218736
3173.274 0.1375271831 0.0597809168
3173.756 0.1493289692 0.0626440716
3174.238 0.158460766 0.0656853296
3174.72 0.1612638754 0.0695572636
3175.202 0.1630468039 0.0724748904
3175.684 0.1744714365 0.0717215532
3176.166 0.2003766204 0.0657447428
3176.648 0.2335954246 0.055229812
3177.131 0.2620673587 0.0423034392
3177.613 0.2778388489 0.029082372
3178.095 0.2804985157 0.017139408
3178.577 0.275138865 0.00938900732
3179.059 0.2664624068 0.012158773
3179.541 0.2566757329 0.0254484824
3180.023 0.2438377619 0.0412821508
3180.505 0.2221086403 0.053277356
3180.988 0.1874688881 0.057918146
3181.47 0.1399195457 0.0562274196
3181.952 0.0822083366 0.0572907852
3182.434 0.0263773695 0.0726571076
3182.916 0.0170739846 0.09494507
3183.398 0.0449587029 0.1113687696
3183.88 0.0720022068 0.1167358764
3184.363 0.0870917081 0.112026178
3184.844 0.0832529864 0.1064210708
3185.327 0.0566018154 0.1123623556
3185.809 0.0137714179 0.1322607484
3186.291 -0.02528849529 0.15639388908
3186.773 -0.04022362291 0.17537638492
3187.255 -0.04457426128 0.18763847256
3187.737 -0.05648100677 0.19513976284
3188.219 -0.06227164425 0.1975513606
3188.702 -0.0358316697 0.1923619808
3189.184 0.0008372513 0.1802058984
3189.666 0.0297609612 0.162004854
3190.148 0.0435739018 0.1402335132
3190.63 0.0406918578 0.1204196136
3191.112 0.0236908451 0.109465796
3191.594 -0.0003414718 0.1088789592
3192.076 -0.01972963567 0.11110067804
3192.559 -0.02299451094 0.10692821568
3193.041 -0.01180974296 0.09283496552
3193.523 0.00407198189 0.07073291412
3194.005 0.02056509185 0.0447037162
3194.487 0.03808984883 0.01896065996
3194.969 0.05975478792 -0.003383400328
3195.451 0.0758223976 0.00752610716
3195.933 0.1045347244 0.016672326
3196.416 0.1419529824 0.02581519556
3196.898 0.1796396518 0.0398464044
3197.38 0.2114392735 0.0585881956
3197.862 0.2351919516 0.0780266608
3198.344 0.2510502067 0.0940416136
3198.826 0.2581328754 0.1049414212
3199.308 0.252411313 0.1120233884
3199.791 0.2286881315 0.1177250008
3200.272 0.1854889076 0.1226352556
3200.755 0.1284557896 0.1243543444
3201.237 0.0697882108 0.1192552592
3201.719 0.025901196 0.10487235
3202.201 0.016649455 0.0808621264
3202.683 0.0430127592 0.0507224564
3203.165 0.0806289139 0.02328366304
3203.647 0.1142286064 0.01519801184
3204.13 0.1392989331 0.02405713332
3204.612 0.1569994089 0.0292822552
3205.094 0.1624870354 0.0255518692
3205.576 0.1526951399 0.01347408744
3206.058 0.128565853 -0.0034272788
3206.54 0.082330544 0.00610419876
3207.022 0.0338831464 0.0256142942
3207.504 0.01882668388 0.03424589388
3207.987 0.0394048118 0.0306298916
3208.469 0.0617658897 0.01887350344
3208.951 0.0773082163 0.00293012676
3209.433 0.0763654372 0.00659410312
3209.915 0.0645636309 0.02772380512
3210.397 0.0562933738 0.0491248208
3210.879 0.0579572197 0.0674802348
3211.361 0.0706987587 0.0801238856
3211.844 0.090871127 0.0859301432
3212.326 0.1124403818 0.0864837468
3212.808 0.1283868651 0.0862129708
3213.29 0.1328552576 0.0898671796
3213.772 0.1244173991 0.0982134032
3214.254 0.1077079329 0.1072719032
3214.736 0.0925263752 0.111934966
3215.219 0.0909383216 0.1091201276
3215.7 0.109797971 0.0989348052
3216.183 0.144852162 0.084217496
3216.665 0.1865901303 0.0686492532
3217.147 0.227097772 0.0552912096
3217.629 0.2612026256 0.0464250424
3218.111 0.2859058427 0.043358898
3218.593 0.3000966722 0.0456039056
3219.075 0.3037208479 0.0513873052
3219.558 0.2964202935 0.05948382
3220.04 0.2770074373 0.0697441448
3220.522 0.2440796865 0.0818721376
3221.004 0.1970268769 0.09425515
3221.486 0.1368928508 0.1041892456
3221.968 0.0671715867 0.1090615548
3222.45 -0.00485349125 0.1075247602
3222.932 -0.01238170833 0.09583710356
3223.415 0.0540504589 0.0780779736
3223.897 0.097564911 0.0685194708
3224.379 0.1094377153 0.0694596672
3224.861 0.0923145712 0.0750007852
3225.343 0.0555317187 0.077639738
3225.825 0.01200666804 0.07300068072
3226.307 -0.00496371932 0.05862106184
3226.789 0.0394180293 0.0350270448
3227.271 0.0778503257 0.01769470296
3227.754 0.0927051878 0.02556861208
3228.236 0.0921833658 0.046025562
3228.718 0.0871176071 0.0662680348
3229.2 0.0830994837 0.0824258644
3229.682 0.0806939055 0.0926265076
3230.164 0.0764525642 0.0958381864
3230.646 0.0669933686 0.0917897596
3231.128 0.0528890314 0.081210866
3231.611 0.0401479997 0.0660840444
3232.093 0.0363620052 0.0497742212
3232.575 0.0382332399 0.0368983516
3233.057 0.03235710326 0.0308446864
3233.539 0.01173828631 0.03183944016
3234.021 -0.01379389628 0.03991036456
3234.503 0.0125625734 0.0506624096
3234.986 0.0354585208 0.0647598292
3235.468 0.0526240977 0.0770635712
3235.95 0.0671774781 0.0839858448
3236.432 0.0825339758 0.0859002012
3236.914 0.0987171446 0.0878000112
3237.396 0.1137248282 0.095534758
3237.878 0.127460667 0.1092538216
3238.36 0.1401150092 0.123477948
3238.843 0.1480563579 0.1326734904
3239.325 0.1451797693 0.1341974964
3239.807 0.1288676457 0.1280184972
3240.289 0.1064998919 0.115207114
3240.771 0.0984017663 0.0965012884
3241.253 0.1212921342 0.0728103244
3241.735 0.1619075303 0.0470688108
3242.217 0.1977105686 0.0225738656
3242.699 0.2180880748 0.00138201228
3243.182 0.22277821681 -0.015548246604
3243.664 0.2066266565 -0.0069660338
3244.146 0.1863547557 0.00513469836
3244.628 0.1693190312 0.01522493016
3245.11 0.1560922892 0.02437698956
3245.592 0.1436365701 0.033230032
3246.074 0.1295081709 0.0414660708
3246.556 0.1176301193 0.047564352
3247.039 0.1184308701 0.0490863912
3247.521 0.136739503 0.0441758152
3248.003 0.1628380084 0.0331531244
3248.485 0.1818245054 0.01895405336
3248.967 0.1818997769 0.00913452672
3249.449 0.1563098829 0.01568182
3249.931 0.112247391 0.0335023524
3250.414 0.0622562286 0.052674402
3250.896 0.01580990937 0.06992806436
3251.378 -0.01826982916 0.08409329192
3251.86 -0.019332924 0.0931667704
3252.342 -0.00143109077 0.09801333124
3252.824 0.0173249249 0.1004192596
3253.306 0.0317816918 0.1020574896
3253.788 0.0377762137 0.1046304028
3254.271 0.0340815097 0.1076115436
3254.753 0.0241796704 0.1069106456
3255.235 0.0155377964 0.0966331432
3255.717 0.0167202401 0.073125492
3256.199 0.02948727188 0.04263739744
3256.681 0.0315679258 0.0453957504
3257.163 0.0140180242 0.0874891072
3257.645 -0.0057585312 0.1289108964
3258.127 -0.0153641968 0.15467243
3258.61 -0.0018650147 0.1591158096
3259.092 0.0375100629 0.1434955544
3259.574 0.0939018603 0.1143467028
3260.056 0.1554490615 0.0801670056
3260.538 0.2111129112 0.0485496924
3261.02 0.2523807785 0.0249589516
3261.502 0.2741721307 0.01343145584
3261.984 0.2762623254 0.014622454
3262.467 0.2640324228 0.022253286
3262.949 0.2436763988 0.029055224
3263.431 0.2193134849 0.0299861628
3263.913 0.1936892229 0.0218600184
3264.395 0.1692113855 0.00475461536
3264.877 0.1361768145 0.0083119344
3265.359 0.0935016386 0.0452068848
3265.842 0.0585531343 0.0831281088
3266.323 0.0322623972 0.1147395392
3266.806 0.0142365655 0.1359387744
3267.288 0.0081669776 0.1450087188
3267.77 0.0186793443 0.1427166136
3268.252 0.0426198435 0.1321949332
3268.734 0.0705035154 0.117711484
3269.216 0.0934353873 0.1032157148
3269.698 0.105906955 0.091664276
3270.181 0.1067405574 0.0846973644
3270.663 0.0999655504 0.082175588
3271.145 0.0948444676 0.0819368132
3271.627 0.1016203094 0.0807237156
3272.109 0.1227689033 0.0760537448
3272.591 0.151354607 0.0672235388
3273.073 0.1777203886 0.0550212828
3273.555 0.1938311828 0.0412047988
3274.038 0.1945639857 0.0280062464
3274.52 0.17837109 0.01745971436
3275.002 0.1476401013 0.010410367
3275.484 0.1079606842 0.0058799576
3275.966 0.0654099701 0.00293221984
3276.448 0.02632064487 0.00700508336
3276.93 0.03670228035 0.01527854988
3277.412 0.0797835516 0.02386382812
3277.895 0.1239470816 0.0353220032
3278.377 0.1584108429 0.05032027
3278.859 0.1742252101 0.06706491
3279.341 0.1664378792 0.0818406204
3279.823 0.136327634 0.0910758024
3280.305 0.0925743091 0.0934917148
3280.787 0.0541214596 0.091183642
3281.27 0.0502185556 0.0891612832
3281.751 0.074806155 0.0951400692
3282.234 0.0946478371 0.1131055024
3282.716 0.0978541316 0.1396606244
3283.198 0.0858044166 0.1683027192
3283.68 0.0643700267 0.1915697608
3284.162 0.039696631 0.2027074412
3284.644 0.0160947251 0.1978611228
3285.126 -0.003727299 0.1775203232
3285.609 -0.0155832135 0.1461075352
3286.091 -0.00821828337 0.10959206764
3286.573 0.0203860346 0.0739850804
3287.055 0.0496502057 0.0445882228
3287.537 0.0676761484 0.02599771152
3288.019 0.0704879918 0.02692385344
3288.501 0.0664514665 0.04164127
3288.983 0.0680640835 0.056964886
3289.466 0.0777448411 0.0689728556
3289.948 0.089696421 0.0796345132
3290.43 0.096633086 0.0931128132
3290.912 0.0944292863 0.1116236924
3291.394 0.083522722 0.1335118708
3291.876 0.068107718 0.1547619568
3292.358 0.0549387242 0.1711375116
3292.84 0.0518539985 0.1794065152
3293.323 0.0642232189 0.17804292
3293.805 0.0907114126 0.1675353944
3294.287 0.1238277631 0.149823718
3294.769 0.1543569828 0.1271012424
3295.251 0.1753182018 0.1009184484
3295.733 0.1845580223 0.0721876496
3296.215 0.1859161614 0.0418570064
3296.698 0.1878669906 0.01146375252
3297.179 0.19661901487 -0.014472166148
3297.662 0.191354409 0.00764400648
3298.144 0.1897051229 0.0256140764
3298.626 0.1843368133 0.0391595116
3299.108 0.1717508002 0.04835655
3299.59 0.1533286037 0.051647266
3300.072 0.1339329116 0.0471635472
3300.554 0.119111166 0.0353182544
3301.037 0.1089003259 0.0232294392
3301.519 0.0922968022 0.02840137344
3302.001 0.0654911082 0.0496286736
3302.483 0.0402429309 0.072518864
